,Open,High,Low,Close,Volume,Date
3762,87.8300,88.8000,87.1200,87.7900,8455100,2009-01-07
3763,87.1100,90.4100,86.3700,89.2300,9649500,2009-01-06
3764,86.4200,87.6700,86.1800,86.8200,8315700,2009-01-05
3765,83.8900,87.5900,83.8900,87.3700,7558200,2009-01-02
3766,83.5000,85.0000,83.5000,84.1600,6667700,2008-12-31
3767,81.8300,83.6400,81.5200,83.5500,5774400,2008-12-30
3768,81.7200,81.7200,79.6800,81.2500,6062600,2008-12-29
3769,80.9300,81.8000,80.5500,81.3300,3101300,2008-12-26
3770,80.5500,81.2200,79.9200,80.5200,2415200,2008-12-24
3771,82.3500,82.8100,80.1300,80.6000,6374400,2008-12-23
3772,83.2700,83.4500,80.3200,81.9900,7083300,2008-12-22
3773,84.5900,85.2200,82.9700,83.5200,13098600,2008-12-19
3774,85.7700,86.6400,82.9600,84.0000,8029500,2008-12-18
3775,85.4400,87.2700,84.6566,85.8400,8592000,2008-12-17
3776,83.1100,86.8400,82.8700,86.4000,11559800,2008-12-16
3777,82.5100,83.5400,80.0000,82.7700,8848200,2008-12-15
3778,78.6800,82.9400,78.0600,82.2000,10381700,2008-12-12
3779,81.5000,82.8600,79.7700,80.5800,10682400,2008-12-11
3780,83.9500,84.9900,81.8300,82.8600,8187000,2008-12-10
3781,83.8200,85.4340,82.2000,82.6900,9356400,2008-12-09
3782,82.5700,85.8800,81.7300,84.8600,11177600,2008-12-08
3783,76.7800,81.5000,75.3100,80.5900,11212000,2008-12-05
3784,80.0300,80.8300,76.1800,77.4400,10914000,2008-12-04
3785,78.6200,81.0000,76.9900,80.6700,9757800,2008-12-03
3786,77.8000,80.0000,76.1400,79.8400,9305200,2008-12-02
3787,80.9500,81.3600,76.7900,76.9000,10265000,2008-12-01
3788,81.0000,81.9000,80.1000,81.6000,3908300,2008-11-28
3789,79.5200,81.7900,78.6100,81.6700,8240600,2008-11-26
3790,81.3700,82.4000,78.2200,80.6500,12519700,2008-11-25
3791,75.7400,82.0900,75.0000,79.8900,15023200,2008-11-24
3792,72.7400,76.9800,69.5000,74.8800,19804500,2008-11-21
3793,75.0000,78.3900,70.5100,71.7400,17634700,2008-11-20
3794,79.9300,81.0000,75.7300,75.9700,12606400,2008-11-19
3795,79.1300,80.9300,77.0000,80.0800,13050600,2008-11-18
3796,79.4000,79.7400,77.1600,77.4800,10315300,2008-11-17
3797,82.6300,85.4000,79.5000,80.3300,12023700,2008-11-14
3798,79.6200,84.3900,75.4000,84.2100,15103600,2008-11-13
3799,80.7300,82.4000,79.5700,79.7400,11368400,2008-11-12
3800,83.2500,84.2900,80.2500,82.7400,10013600,2008-11-11
3801,87.9900,88.1000,82.7400,83.8700,9685100,2008-11-10
3802,85.7800,86.7100,84.2500,86.2700,7927800,2008-11-07
3803,87.6800,88.8300,84.2800,85.1500,12522000,2008-11-06
3804,92.9300,93.4000,89.7000,89.9400,8706200,2008-11-05
3805,94.7600,94.7600,92.0700,93.4000,10173000,2008-11-04
3806,92.6400,94.6700,92.1700,92.6800,7686300,2008-11-03
3807,90.9000,94.1900,89.0300,92.9700,10506300,2008-10-31
3808,91.0100,92.4000,88.9000,90.6900,12033800,2008-10-30
3809,87.7400,91.0000,86.2500,88.2000,12692000,2008-10-29
3810,81.4000,87.6100,79.5200,87.2800,14205900,2008-10-28
3811,80.2700,84.5000,79.0100,79.6600,11099100,2008-10-27
3812,79.2700,84.3100,78.8200,82.0700,12287300,2008-10-24
3813,84.0900,85.8900,81.0000,84.3500,12358000,2008-10-23
3814,87.0000,87.5900,80.8000,83.6000,14198100,2008-10-22
3815,92.2200,92.4600,88.5700,88.8600,9716400,2008-10-21
3816,92.2100,93.3100,89.3300,92.5100,9747100,2008-10-20
3817,91.7500,95.9100,87.7100,90.7800,15230700,2008-10-17
3818,89.3800,92.0000,84.3500,91.5200,16271300,2008-10-16
3819,92.7700,95.2900,87.7100,88.2900,11330800,2008-10-15
3820,96.4200,99.0000,92.0000,93.6000,15114200,2008-10-14
3821,90.4400,93.6100,86.9500,92.2100,17101600,2008-10-13
3822,87.4100,91.6600,83.5100,87.7500,24637400,2008-10-10
3823,95.2900,95.3100,88.2300,89.0000,21293600,2008-10-09
3824,91.5100,97.4800,89.9800,90.5500,17980400,2008-10-08
3825,101.5000,102.6200,94.2400,95.6500,11416100,2008-10-07
3826,101.2100,103.0000,96.6000,100.6200,11521400,2008-10-06
3827,105.1600,110.9500,103.0300,103.4400,9637900,2008-10-03
3828,108.4800,109.9700,103.0400,104.7400,11458200,2008-10-02
3829,115.5100,116.8000,107.7500,110.1300,13134400,2008-10-01
3830,115.8300,116.9600,111.8100,116.9600,18991900,2008-09-30
3831,117.4400,118.4300,109.9500,114.4600,9586700,2008-09-29
3832,117.2100,121.0100,117.0100,119.4200,4760500,2008-09-26
3833,117.7500,121.9900,116.1200,120.1100,6539200,2008-09-25
3834,116.9300,118.1700,114.2600,116.4600,6574100,2008-09-24
3835,116.2100,118.1700,114.1400,115.3600,8012800,2008-09-23
3836,118.4500,120.1400,116.0200,116.2100,8844000,2008-09-22
3837,119.5900,124.0000,117.5000,118.8500,14432600,2008-09-19
3838,112.9100,118.5900,111.0400,115.1200,15995000,2008-09-18
3839,114.7900,115.5000,110.6100,111.4700,12298000,2008-09-17
3840,113.7300,117.6400,113.3200,116.0500,13673200,2008-09-16
3841,115.3600,118.4100,115.1900,115.1900,9908300,2008-09-15
3842,118.6600,119.2800,116.8200,118.9700,6635100,2008-09-12
3843,116.6000,119.3700,116.1100,119.2000,9737400,2008-09-11
3844,116.4000,119.9500,116.1000,118.0400,11852200,2008-09-10
3845,117.7800,118.1000,115.0000,115.0400,8106300,2008-09-09
3846,118.0000,118.2800,115.1400,117.2900,10452800,2008-09-08
3847,114.1500,115.0900,113.1700,114.3300,8811400,2008-09-05
3848,117.9900,118.9000,114.9000,115.0000,10133800,2008-09-04
3849,118.3400,118.6500,115.1500,118.3400,11316600,2008-09-03
3850,122.8700,124.0000,117.9000,118.4100,11749800,2008-09-02
3851,123.7100,123.9900,121.6300,121.7300,7156000,2008-08-29
3852,124.0600,125.4500,123.5800,124.5800,5448200,2008-08-28
3853,122.4200,124.8500,122.1800,123.3800,5843800,2008-08-27
3854,122.5800,122.8500,121.5000,122.5000,6218200,2008-08-26
3855,124.4800,124.9300,122.7000,122.8600,5827400,2008-08-25
3856,123.3000,125.3500,122.8000,124.9300,5989200,2008-08-22
3857,121.5800,123.4300,121.5500,122.9900,6315000,2008-08-21
3858,123.5000,123.9700,122.0100,122.5100,6871600,2008-08-20
3859,123.6300,124.7900,122.0100,122.5600,9311600,2008-08-19
3860,126.4900,127.0000,123.6800,124.5900,5970000,2008-08-18
3861,127.0700,127.1900,125.3500,126.3600,5566200,2008-08-15
3862,125.0100,128.2500,124.8000,126.9400,6813000,2008-08-14
3863,125.0000,126.9900,124.7500,125.8000,5857800,2008-08-13
3864,126.0100,126.5000,124.4000,125.2200,6996800,2008-08-12
3865,128.4300,128.4300,125.7500,126.6000,7490400,2008-08-11
3866,129.0500,129.8800,127.6300,128.8100,8561800,2008-08-08
3867,129.1600,129.9700,127.9000,129.0500,6633500,2008-08-07
3868,128.4500,129.5000,127.7500,129.1600,6253800,2008-08-06
3869,127.5600,128.9000,127.0800,128.8700,6969900,2008-08-05
3870,126.7700,128.1000,126.2500,127.5600,5994900,2008-08-04
3871,128.5200,129.3000,126.2800,126.6400,4939700,2008-08-01
3872,128.1000,129.5000,127.7400,127.9800,5857300,2008-07-31
3873,128.1200,129.0000,127.0900,128.8600,5826100,2008-07-30
3874,126.5400,128.1680,126.2500,127.6600,5979400,2008-07-29
3875,127.6900,128.4400,126.1300,126.2500,6096800,2008-07-28
3876,129.0000,129.9000,128.0000,128.5300,7565500,2008-07-25
3877,129.0600,130.9300,128.8000,130.0000,8946300,2008-07-24
3878,129.7800,130.3300,128.2900,129.5200,10230300,2008-07-23
3879,127.5000,130.0000,127.2600,130.0000,11428600,2008-07-22
3880,129.8300,129.9000,127.6400,128.6600,7779600,2008-07-21
3881,125.8100,130.0000,125.4200,129.8900,18317800,2008-07-18
3882,126.3900,126.9600,124.0000,126.5200,12298200,2008-07-17
3883,122.8100,126.8900,122.2500,125.9400,9898800,2008-07-16
3884,121.0000,124.5000,119.9000,123.2000,10710500,2008-07-15
3885,121.8000,124.2500,121.2400,121.5400,8317400,2008-07-14
3886,121.8000,123.7400,120.5700,122.1200,8841400,2008-07-11
3887,120.6600,123.5400,120.6600,123.1800,10053600,2008-07-10
3888,124.2100,124.5000,120.4000,120.4000,9506700,2008-07-09
3889,120.5500,123.9900,120.5500,123.8800,9813300,2008-07-08
3890,119.6200,122.6400,119.6200,121.5000,9131100,2008-07-07
3891,119.9500,120.7800,117.8900,119.5400,6115200,2008-07-03
3892,118.4100,120.5500,118.1200,119.1000,8093200,2008-07-02
3893,117.5000,119.3600,116.6000,119.2700,10069400,2008-07-01
3894,119.9900,120.2200,118.1500,118.5300,8439000,2008-06-30
3895,121.0200,122.0500,118.2600,120.0500,11660400,2008-06-27
3896,123.4300,123.8200,120.7600,121.1300,9710600,2008-06-26
3897,123.6700,125.8300,123.2000,124.5800,7131500,2008-06-25
3898,123.0800,124.2500,121.9000,123.4600,7552900,2008-06-24
3899,123.0000,124.5000,122.4000,123.4600,5852300,2008-06-23
3900,123.1400,125.0200,122.5000,122.7400,9624900,2008-06-20
3901,123.8400,125.6200,122.3600,125.0200,7570200,2008-06-19
3902,124.5500,125.4312,123.7000,124.1600,6614700,2008-06-18
3903,127.1000,127.1000,124.6200,125.1000,5277900,2008-06-17
3904,125.4600,127.1400,124.6466,126.7100,6280200,2008-06-16
3905,124.4200,126.5700,124.1500,126.1500,6379600,2008-06-13
3906,123.8500,125.0900,123.1300,123.8500,6748600,2008-06-12
3907,125.9000,125.9000,122.8600,123.2500,7207200,2008-06-11
3908,124.8800,126.7220,124.6300,125.9400,5384200,2008-06-10
3909,125.3800,126.1800,124.0600,125.8600,5584000,2008-06-09
3910,127.6000,128.1400,124.7400,124.9400,7886200,2008-06-06
3911,127.4100,129.0400,127.2000,128.4700,6153300,2008-06-05
3912,127.2400,128.5000,126.4500,127.5500,6432300,2008-06-04
3913,127.4800,129.0000,127.4600,127.8400,7238200,2008-06-03
3914,128.6700,129.3700,126.7000,127.3600,7599300,2008-06-02
3915,129.2200,129.9900,128.8000,129.4300,8652900,2008-05-30
3916,129.0400,129.9900,128.6600,129.7100,7561500,2008-05-29
3917,127.5000,129.5400,126.9900,129.5400,9875600,2008-05-28
3918,124.0100,127.3800,124.0000,127.3200,6989200,2008-05-27
3919,124.3500,124.9100,123.7700,124.2000,4701500,2008-05-23
3920,123.5500,125.3500,123.5500,124.7000,5031300,2008-05-22
3921,125.0500,126.4000,123.0200,123.6200,8333900,2008-05-21
3922,126.0500,126.0500,124.4500,125.1800,7017700,2008-05-20
3923,127.6800,128.2100,126.0500,126.4900,6385200,2008-05-19
3924,128.4600,128.4750,126.8000,127.8200,6372100,2008-05-16
3925,127.0600,128.6800,126.9000,128.4600,7227900,2008-05-15
3926,126.6100,128.8300,126.2000,127.5200,8888300,2008-05-14
3927,125.3100,126.7000,125.0300,126.5800,9693400,2008-05-13
3928,123.8000,125.9900,123.5600,125.2400,8666800,2008-05-12
3929,124.3700,124.6500,123.6300,124.0600,5502900,2008-05-09
3930,124.2000,125.1700,123.7000,124.9200,9794000,2008-05-08
3931,122.7800,124.9800,122.4100,124.1400,11406800,2008-05-07
3932,121.5000,123.3400,120.7800,122.8200,5910400,2008-05-06
3933,122.7600,123.2500,121.7400,122.0300,6359300,2008-05-05
3934,123.3000,124.0000,121.7600,123.1800,6916600,2008-05-02
3935,121.0600,124.4300,121.0600,123.6100,8230200,2008-05-01
3936,123.3400,123.5000,120.5000,120.7000,8128300,2008-04-30
3937,122.0500,123.2000,122.0400,122.8500,7226000,2008-04-29
3938,122.9800,123.0500,121.6400,121.6900,5605200,2008-04-28
3939,124.5000,124.5000,122.0600,123.0800,6313400,2008-04-25
3940,123.3800,124.9000,122.7300,124.1900,5996700,2008-04-24
3941,123.6900,124.7800,122.6400,123.6000,7593300,2008-04-23
3942,123.8700,124.3500,123.0100,123.6700,5417500,2008-04-22
3943,122.0500,124.5100,122.0500,124.3500,6952800,2008-04-21
3944,123.8500,125.0000,123.1500,124.4000,12490800,2008-04-18
3945,122.3900,123.7200,120.7000,123.0800,18999100,2008-04-17
3946,118.2100,120.4700,117.1700,120.4700,19317700,2008-04-16
3947,117.1000,117.6700,115.5400,117.1700,8642000,2008-04-15
3948,116.2000,117.9400,115.9500,117.2800,7745600,2008-04-14
3949,117.3300,117.8000,115.5100,116.0000,9556800,2008-04-11
3950,117.5000,119.2200,116.8789,118.7800,9149300,2008-04-10
3951,116.5000,117.7200,115.7200,116.7700,6819100,2008-04-09
3952,115.5000,116.8800,115.2800,116.2700,7283300,2008-04-08
3953,116.3700,117.3700,115.8200,116.3100,6181200,2008-04-07
3954,116.0500,116.5800,114.6000,115.7600,5733200,2008-04-04
3955,114.3500,116.8200,113.8600,116.0200,7052900,2008-04-03
3956,116.8400,116.8800,113.9800,114.8100,8007600,2008-04-02
3957,115.1400,118.3700,114.9700,116.4900,11875400,2008-04-01
3958,113.9500,115.8700,113.3400,115.1400,9707200,2008-03-31
3959,116.0100,116.7500,114.2100,114.5700,6600900,2008-03-28
3960,116.1000,116.2000,114.5100,115.5200,8437200,2008-03-27
3961,117.4800,117.9700,114.9600,116.9100,9617100,2008-03-26
3962,119.1000,119.1000,117.1500,117.9700,8443600,2008-03-25
3963,118.5700,119.7900,118.1300,119.0600,8398000,2008-03-24
3964,117.6000,118.4800,116.6500,118.3300,11417900,2008-03-20
3965,118.2900,118.5000,116.6500,116.9400,9314400,2008-03-19
3966,116.7600,118.4300,113.8100,118.4100,9966500,2008-03-18
3967,113.0000,117.0400,113.0000,115.5500,9280300,2008-03-17
3968,116.1000,116.5200,112.6900,115.2301,9734600,2008-03-14
3969,115.6900,116.7800,113.6400,115.9100,9548900,2008-03-13
3970,116.1000,118.0000,115.1100,117.0700,9083200,2008-03-12
3971,115.8000,116.5600,114.0400,116.4900,10480600,2008-03-11
3972,113.1200,115.9900,113.1200,114.0100,9747300,2008-03-10
3973,112.1000,114.7500,111.8000,113.9400,8124900,2008-03-07
3974,115.0700,115.1500,112.2500,112.5200,8018400,2008-03-06
3975,115.1500,116.4100,114.2500,115.3900,8434200,2008-03-05
3976,113.2500,115.7200,112.7500,115.7100,8593300,2008-03-04
3977,114.0900,114.8100,113.4800,114.2300,6335700,2008-03-03
3978,114.0500,115.1400,113.3500,113.8600,8475100,2008-02-29
3979,115.9000,115.9000,114.5600,115.2400,7227200,2008-02-28
3980,112.9700,116.6300,112.9100,116.4600,11854900,2008-02-27
3981,109.4200,114.9900,109.0500,114.3800,18651500,2008-02-26
3982,107.6800,110.3200,107.4300,110.0800,8158000,2008-02-25
3983,107.1400,108.4800,105.7100,108.0700,7917200,2008-02-22
3984,108.1000,109.6000,106.4300,106.9300,8328000,2008-02-21
3985,104.6000,108.2100,104.5300,107.8500,7671000,2008-02-20
3986,106.7900,107.6200,104.6400,105.0000,7376400,2008-02-19
3987,105.8300,106.2500,105.0000,106.1600,6235600,2008-02-15
3988,107.9900,108.5000,105.5000,106.1300,7340600,2008-02-14
3989,106.9200,108.9300,106.8000,108.4200,6608200,2008-02-13
3990,105.1600,107.3300,104.7000,106.5300,7650200,2008-02-12
3991,102.9000,105.5500,102.8700,105.1400,6098300,2008-02-11
3992,102.3400,103.6700,102.0700,103.2700,6085600,2008-02-08
3993,102.8900,104.0000,100.6000,102.3400,11255800,2008-02-07
3994,105.0500,106.4900,103.5800,103.5900,8265700,2008-02-06
3995,106.8700,108.0500,104.6800,105.0200,9048900,2008-02-05
3996,108.4000,109.0000,106.4567,107.9300,5985500,2008-02-04
3997,107.2100,109.4000,105.8600,109.0800,8047100,2008-02-01
3998,104.3600,107.9700,103.7000,107.1100,9054600,2008-01-31
3999,105.4200,107.6500,104.8550,105.6500,7431100,2008-01-30
4000,105.5300,106.8000,104.6000,106.1000,6616200,2008-01-29
4001,104.4100,105.7700,103.8300,104.9800,7858500,2008-01-28
4002,107.0300,107.7900,104.1000,104.5200,10025400,2008-01-25
4003,106.3800,107.5100,104.6800,106.9100,13025700,2008-01-24
4004,100.0500,106.3350,98.5000,106.1000,19588100,2008-01-23
4005,99.1600,103.0900,98.5500,101.2200,15129500,2008-01-22
4006,106.5100,106.7200,102.5000,103.4000,23871700,2008-01-18
4007,102.6700,103.4500,100.0500,101.1000,11934000,2008-01-17
4008,100.4800,102.8600,100.1400,101.6300,12681700,2008-01-16
4009,102.0400,104.6400,101.2300,101.8300,11629500,2008-01-15
4010,105.0000,105.5900,101.3300,102.9300,18009400,2008-01-14
4011,99.2500,99.4600,97.0400,97.6700,8959900,2008-01-11
4012,97.3900,100.8600,97.1500,99.9200,10634700,2008-01-10
4013,98.0800,99.1500,97.1600,98.3100,10922100,2008-01-09
4014,100.0500,100.3800,97.1700,97.5900,9434400,2008-01-08
4015,100.3550,101.0000,99.0300,100.0500,12650400,2008-01-07
4016,103.9500,103.9500,100.4800,101.1300,11034600,2008-01-04
4017,104.4100,105.5700,103.9800,104.9000,7528900,2008-01-03
4018,108.9900,108.9900,104.1700,104.6900,9503500,2008-01-02
4019,109.2500,110.0000,107.2600,108.1000,5732300,2007-12-31
4020,110.7600,110.7600,109.1080,110.0900,5834500,2007-12-28
4021,110.7500,111.3000,109.4900,109.6000,4513600,2007-12-27
4022,111.2500,112.1900,110.9000,111.5600,3849400,2007-12-26
4023,111.2000,112.0000,110.5500,111.6500,2342400,2007-12-24
4024,109.7500,111.1600,109.1500,111.0500,13246600,2007-12-21
4025,108.4200,109.4900,107.6100,108.8400,8030900,2007-12-20
4026,106.5400,108.3800,105.8700,107.1400,7031100,2007-12-19
4027,104.4000,106.9700,104.1300,106.3100,8042000,2007-12-18
4028,105.3700,105.9900,104.0000,104.5300,7131100,2007-12-17
4029,107.3100,107.5600,104.1000,105.7700,9711200,2007-12-14
4030,108.0000,108.6400,106.9400,108.1800,6252800,2007-12-13
4031,108.9500,110.2000,107.3800,108.4700,7879800,2007-12-12
4032,108.9000,110.4000,106.4600,106.9900,8439700,2007-12-11
4033,109.0000,110.2600,109.0000,109.3900,4442200,2007-12-10
4034,109.6800,110.0000,107.9500,108.8600,5985500,2007-12-07
4035,108.0000,110.0000,107.9300,109.7000,5315500,2007-12-06
4036,107.4600,108.5200,106.9800,108.1600,6090400,2007-12-05
4037,105.8300,107.4200,104.7200,106.6300,6361800,2007-12-04
4038,105.4500,107.1400,104.5800,105.8300,7918800,2007-12-03
4039,107.5290,109.1900,103.9300,105.1800,12900200,2007-11-30
4040,106.8000,107.8700,106.2500,107.5000,7813800,2007-11-29
4041,104.8200,108.2700,104.3600,107.3700,9397700,2007-11-28
4042,101.5000,104.5800,101.5000,103.8300,9117500,2007-11-27
4043,104.4000,105.1500,101.7200,101.9700,7340700,2007-11-26
4044,103.1000,104.1400,102.3200,104.0500,2827700,2007-11-23
4045,101.4100,104.0900,101.4100,102.2200,7097200,2007-11-21
4046,102.5900,104.9700,101.3800,103.4200,8393400,2007-11-20
4047,104.3400,105.3900,101.3400,102.2200,9502200,2007-11-19
4048,104.5100,105.0000,103.2500,104.7900,9294000,2007-11-16
4049,103.2400,105.6400,103.0500,103.6000,8023600,2007-11-15
4050,106.1200,106.4200,102.8400,103.4400,8453600,2007-11-14
4051,103.5000,105.7400,102.5000,105.2700,10777900,2007-11-13
4052,101.8900,104.1900,100.7000,101.4500,13553600,2007-11-12
4053,104.9200,104.9200,99.2700,100.2542,18084100,2007-11-09
4054,110.1000,110.3200,103.9900,106.1100,23092200,2007-11-08
4055,113.5600,113.6400,110.9000,111.0800,7087000,2007-11-07
4056,113.4900,113.9500,111.6700,113.1700,7299700,2007-11-06
4057,115.1100,115.1100,112.8300,113.4000,7155300,2007-11-05
4058,114.4200,115.1500,113.5700,114.5900,6114800,2007-11-02
4059,115.5000,116.0900,113.3200,113.6500,7594400,2007-11-01
4060,114.7500,116.2500,113.2800,116.1200,7216800,2007-10-31
4061,114.5000,114.9000,113.7500,114.1200,4015500,2007-10-30
4062,113.9000,115.0100,113.8500,114.8000,5103200,2007-10-29
4063,113.0000,114.0000,112.0700,113.7300,5030300,2007-10-26
4064,113.3200,114.4000,111.6900,112.8100,6519900,2007-10-25
4065,114.2000,114.4500,111.6800,112.9500,8072600,2007-10-24
4066,113.7800,114.8000,113.5000,114.6800,5562900,2007-10-23
4067,110.9700,113.8800,110.9600,113.3700,7576900,2007-10-22
4068,113.9800,114.9300,111.8000,112.2800,10327200,2007-10-19
4069,114.8200,116.4100,114.4400,114.8000,7736500,2007-10-18
4070,118.0100,118.0100,114.1500,115.7800,18100500,2007-10-17
4071,118.0200,119.9400,117.5000,119.6000,11527300,2007-10-16
4072,117.9500,118.3700,116.7500,118.0300,6267300,2007-10-15
4073,118.5000,118.8900,117.2800,117.8100,5656200,2007-10-12
4074,118.9900,121.4600,117.3700,118.0500,13018800,2007-10-11
4075,118.0000,118.8000,117.6800,118.6200,5913800,2007-10-10
4076,117.8500,118.5000,116.4200,118.3000,5670600,2007-10-09
4077,116.1000,118.2300,115.8800,117.7700,4822900,2007-10-08
4078,116.1700,116.7100,115.4700,116.3000,5749400,2007-10-05
4079,116.2000,116.7500,115.0000,115.6900,6177500,2007-10-04
4080,117.6500,117.8400,116.2800,116.4000,7914100,2007-10-03
4081,119.3100,119.6000,118.1400,118.3600,6911500,2007-10-02
4082,117.6100,119.5000,117.5000,119.0300,6777300,2007-10-01
4083,117.1400,118.5000,117.1000,117.8000,7720200,2007-09-28
4084,117.5000,118.2100,117.0400,117.7100,5834500,2007-09-27
4085,116.9400,118.0800,116.7500,117.3000,6695200,2007-09-26
4086,116.0200,117.5900,115.7900,116.5100,7045200,2007-09-25
4087,116.9000,117.4300,115.8500,116.2500,5734300,2007-09-24
4088,117.8900,118.1000,116.3500,116.7800,9097300,2007-09-21
4089,116.2700,117.6500,116.2000,116.8600,5806400,2007-09-20
4090,116.9000,117.1900,115.7800,116.6700,10311200,2007-09-19
4091,115.0000,116.7800,114.8300,116.6300,7839500,2007-09-18
4092,114.7000,115.2500,114.3000,114.5200,5022400,2007-09-17
4093,115.0500,116.0000,114.6500,115.1300,6904400,2007-09-14
4094,116.3000,117.0000,115.7400,115.9500,4802700,2007-09-13
4095,116.9500,117.4000,115.6900,116.0000,6287200,2007-09-12
4096,116.3500,117.7800,116.0400,117.3500,8098700,2007-09-11
4097,116.1500,117.5000,115.3200,115.8000,6118300,2007-09-10
4098,116.2000,116.9700,115.3300,115.5500,7511700,2007-09-07
4099,117.9200,118.7500,116.2400,117.6200,6778600,2007-09-06
4100,117.4800,118.1500,116.5500,117.8800,6555500,2007-09-05
4101,116.3400,118.8900,116.1500,118.1900,8070500,2007-09-04
4102,115.9900,117.3500,115.5500,116.6900,6883600,2007-08-31
4103,113.6200,116.0000,113.6200,115.3700,7756100,2007-08-30
4104,112.8800,114.9800,112.0700,114.5700,7049800,2007-08-29
4105,112.9000,113.5900,111.6300,112.0000,6006600,2007-08-28
4106,113.0000,113.8500,112.8000,113.4400,4921800,2007-08-27
4107,111.4500,113.2500,110.8100,113.2400,7058700,2007-08-24
