,Open,High,Low,Close,Volume,Date
385,2412.1458,2442.0013,2384.6604,2401.1152,590084,2022-05-31
386,2388.2613,2436.7595,2365.5164,2428.3270,263592,2022-05-30
387,2367.4308,2375.2708,2314.9215,2347.6031,199303,2022-05-27
388,2386.6204,2401.1152,2322.5336,2358.7704,183889,2022-05-26
389,2399.7022,2421.0796,2371.8978,2380.3758,248030,2022-05-25
390,2392.0901,2404.6705,2368.3880,2384.7972,147965,2022-05-24
391,2397.5599,2419.2108,2363.7843,2375.6354,278346,2022-05-23
392,2292.7236,2409.4109,2281.7842,2390.4036,277207,2022-05-20
393,2251.7007,2289.0771,2248.4645,2260.0876,728658,2022-05-19
394,2314.6025,2342.8627,2286.6157,2314.4201,276653,2022-05-18
395,2227.0870,2315.8787,2219.7940,2307.0360,336675,2022-05-17
396,2217.0592,2261.5006,2202.8835,2212.8657,207222,2022-05-16
397,2217.0592,2258.9937,2202.5188,2213.4583,290185,2022-05-13
398,2205.2081,2224.3521,2160.5387,2188.7534,375949,2022-05-12
399,2259.6318,2265.4206,2207.8518,2233.2404,269992,2022-05-11
400,2278.1377,2302.0677,2241.6729,2254.6635,228368,2022-05-10
401,2347.4208,2367.6587,2285.5218,2294.6836,394528,2022-05-09
402,2407.3598,2424.4982,2365.2885,2389.4920,249708,2022-05-06
403,2480.5173,2488.4028,2399.3831,2407.3598,355466,2022-05-05
404,2538.8609,2538.9977,2439.3120,2455.1286,3251053,2022-05-04
405,2511.9681,2557.0933,2511.9681,2534.8042,244590,2022-05-02
406,2602.6743,2602.6743,2532.0693,2544.1483,202927,2022-04-29
407,2566.2095,2598.1162,2540.0460,2570.0383,264655,2022-04-28
408,2515.7969,2577.2401,2513.3356,2532.3884,389360,2022-04-27
409,2468.6662,2548.5697,2468.6662,2530.3829,240951,2022-04-26
410,2497.3366,2514.5663,2428.9196,2456.6784,208296,2022-04-25
411,2520.6741,2553.1278,2501.3478,2514.6574,314673,2022-04-22
412,2515.1588,2542.3251,2492.0492,2536.2628,280821,2022-04-21
413,2421.0341,2492.0492,2415.7923,2478.1470,458162,2022-04-20
414,2328.3679,2431.2898,2325.6331,2405.2630,545067,2022-04-19
415,2306.6258,2332.8804,2299.6519,2319.2973,215288,2022-04-18
416,2349.2440,2363.7388,2320.9838,2326.8638,156923,2022-04-13
417,2359.2718,2372.3992,2330.1000,2333.8832,213157,2022-04-12
418,2369.2996,2404.8528,2354.3947,2379.1451,209888,2022-04-11
419,2336.4813,2393.0018,2336.1167,2385.4809,265594,2022-04-08
420,2369.7555,2373.1740,2340.1278,2344.4580,244738,2022-04-07
421,2359.8644,2401.2519,2359.8188,2387.8511,146948,2022-04-06
422,2420.3504,2432.9763,2389.4920,2393.3664,112402,2022-04-05
423,2422.1736,2438.5827,2410.5504,2427.6889,137978,2022-04-04
424,2407.8612,2429.2842,2390.7227,2419.8490,84826,2022-04-01
425,2436.7595,2436.7595,2396.5571,2401.1608,188426,2022-03-31
426,2404.7617,2450.4338,2386.3925,2436.7595,154596,2022-03-30
427,2403.9412,2403.9412,2377.6865,2390.4036,128043,2022-03-29
428,2380.2391,2396.7850,2358.2690,2389.9478,342191,2022-03-28
429,2350.0645,2383.8856,2349.2440,2367.2029,195991,2022-03-25
430,2292.7236,2355.1695,2290.0343,2350.0645,327758,2022-03-24
431,2302.9337,2338.3046,2302.9337,2315.2406,200221,2022-03-23
432,2245.9575,2310.9560,2237.1148,2307.4007,304284,2022-03-22
433,2235.2915,2264.1899,2226.1754,2249.1026,207916,2022-03-21
434,2222.5289,2276.2233,2188.9357,2260.4978,286443,2022-03-17
435,2176.9023,2194.3142,2166.4187,2190.8501,276207,2022-03-16
436,2216.8768,2216.8768,2134.2841,2154.5676,412984,2022-03-15
437,2182.4176,2210.0853,2165.0968,2204.7979,316063,2022-03-14
438,2162.3620,2197.3682,2162.3620,2186.5199,292287,2022-03-11
439,2201.5616,2201.5616,2151.4225,2181.7339,481296,2022-03-10
440,2050.2327,2157.5304,2036.5129,2145.7705,430958,2022-03-09
441,2010.1215,2047.3156,1988.2426,2039.0198,665930,2022-03-08
442,2093.0789,2107.5280,2026.2116,2041.9826,577322,2022-03-07
443,2146.8644,2155.7071,2115.4591,2119.8349,206310,2022-03-04
444,2197.9151,2201.0602,2160.5387,2168.0140,232245,2022-03-03
445,2141.4859,2188.2976,2125.0767,2186.4287,298733,2022-03-02
446,2048.4551,2157.8039,2046.5863,2150.6021,361763,2022-02-28
447,2074.4818,2103.1067,2074.4818,2082.0939,234948,2022-02-25
448,2109.4880,2133.0534,2044.3072,2056.2494,550535,2022-02-24
449,2186.6111,2193.4026,2158.6243,2164.0029,187278,2022-02-23
450,2144.1296,2183.9674,2139.3436,2177.1302,388107,2022-02-22
451,2201.4705,2221.4349,2174.2130,2188.0241,248274,2022-02-21
452,2219.7940,2238.9380,2207.0313,2209.9029,242341,2022-02-18
453,2204.2965,2237.4794,2197.4593,2228.8190,248666,2022-02-17
454,2213.0024,2217.1047,2184.2408,2199.1458,241833,2022-02-16
455,2144.1296,2209.7662,2129.4069,2203.7039,389799,2022-02-15
456,2096.7254,2145.9528,2096.7254,2132.0962,310248,2022-02-14
457,2164.1852,2173.3014,2136.7910,2166.7833,192243,2022-02-11
458,2185.5171,2185.5171,2155.9806,2168.7433,226054,2022-02-10
459,2157.8950,2175.6716,2150.1463,2173.2558,1356126,2022-02-09
460,2126.8088,2151.3770,2105.8415,2147.4114,1601702,2022-02-08
461,2131.3669,2148.5054,2101.3290,2112.8154,1643527,2022-02-07
462,2141.3947,2141.8961,2116.7810,2125.7149,330454,2022-02-04
463,2173.3014,2189.3003,2140.4831,2144.7677,136394,2022-02-03
464,2197.3682,2197.3682,2166.0085,2172.8456,337670,2022-02-02
465,2197.0035,2206.6211,2140.1640,2170.0652,2496945,2022-02-01
466,2146.8644,2193.6761,2146.8644,2175.4437,185589,2022-01-31
467,2155.9806,2162.7266,2123.1623,2128.9967,2787192,2022-01-28
468,2137.7482,2147.3658,2107.6648,2131.5948,385697,2022-01-27
469,2155.7071,2177.4949,2101.3290,2163.9117,439517,2022-01-25
470,2259.0848,2282.7869,2144.7677,2167.4215,579337,2022-01-24
471,2233.6051,2280.8270,2233.6051,2259.0848,320142,2022-01-21
472,2276.3144,2289.3050,2238.0264,2259.7230,202569,2022-01-20
473,2303.0249,2317.0183,2287.0715,2298.5580,132491,2022-01-19
474,2327.3651,2336.2990,2293.1794,2298.0566,194301,2022-01-18
475,2315.1494,2338.3046,2314.3746,2326.7270,102051,2022-01-17
476,2306.3979,2339.6720,2302.5691,2314.3290,233864,2022-01-14
477,2300.6547,2316.3801,2287.0715,2311.2751,272194,2022-01-13
478,2253.9342,2301.2472,2247.5073,2297.8287,196309,2022-01-12
479,2216.2387,2255.4383,2216.2387,2237.9352,334250,2022-01-11
480,2237.0692,2239.3483,2202.9746,2222.2098,166454,2022-01-10
481,2220.7056,2240.4422,2198.3710,2220.6601,371610,2022-01-07
482,2237.1148,2237.1148,2196.0919,2203.0202,311647,2022-01-06
483,2242.7213,2257.4439,2217.9708,2248.0998,256771,2022-01-05
484,2197.0035,2244.3622,2190.6222,2240.5334,559316,2022-01-04
485,2158.2597,2196.0463,2155.9351,2191.8529,272926,2022-01-03
486,2160.5387,2173.5749,2151.4681,2158.8522,181300,2021-12-31
487,2186.0641,2192.6733,2138.6599,2148.1863,395909,2021-12-30
488,2180.5032,2204.6611,2171.8884,2190.6678,136021,2021-12-29
489,2173.3014,2192.4454,2164.5043,2185.7906,100293,2021-12-28
490,2154.0662,2167.6038,2141.3491,2160.3564,79886,2021-12-27
491,2157.8039,2180.5032,2131.0478,2162.5899,182225,2021-12-24
492,2162.3620,2169.6549,2150.4653,2155.6616,127047,2021-12-23
493,2109.9438,2162.3620,2109.9438,2156.8467,244736,2021-12-22
494,2100.9188,2137.7482,2090.3440,2105.9327,165141,2021-12-21
495,2110.3996,2115.7782,2049.3211,2075.9404,1104898,2021-12-20
496,2183.3292,2195.8640,2114.9577,2134.2385,426622,2021-12-17
497,2191.5338,2201.1058,2159.6271,2191.9440,147405,2021-12-16
498,2174.0763,2191.9896,2153.0179,2162.8178,271038,2021-12-15
499,2177.8595,2193.3570,2163.7294,2170.0196,286591,2021-12-14
500,2251.7007,2255.8030,2192.4454,2196.8212,285664,2021-12-13
501,2227.9986,2248.1454,2215.6917,2241.6273,127783,2021-12-10
502,2216.2387,2256.1676,2211.0880,2238.8013,170477,2021-12-09
503,2212.5011,2216.5578,2194.3598,2203.7495,655272,2021-12-08
504,2171.2047,2191.3059,2163.7750,2171.1135,243374,2021-12-07
505,2207.0313,2210.2676,2148.8244,2154.4309,406872,2021-12-06
506,2270.0698,2274.4456,2187.9785,2195.3170,385570,2021-12-03
507,2248.8747,2275.4028,2243.6785,2264.2811,212570,2021-12-02
508,2211.1336,2255.8942,2211.1336,2248.8747,334818,2021-12-01
509,2248.0542,2257.0793,2178.7711,2194.0408,568273,2021-11-30
510,2198.8268,2279.0493,2187.8873,2226.6312,451870,2021-11-29
511,2251.7007,2258.4923,2190.6222,2198.9635,397321,2021-11-26
512,2165.5526,2281.6018,2149.5993,2273.9442,476931,2021-11-25
513,2170.9312,2197.7784,2136.8366,2143.1268,1856369,2021-11-24
514,2132.2785,2189.2548,2105.2946,2175.2614,457139,2021-11-23
515,2224.3521,2230.0497,2143.2180,2154.5220,416968,2021-11-22
516,2242.4933,2269.0215,2234.0153,2254.2077,242463,2021-11-18
517,2278.7758,2279.0493,2242.9036,2246.2766,370002,2021-11-17
518,2345.5975,2348.3324,2274.4912,2290.0799,245061,2021-11-16
519,2370.2113,2372.1257,2342.8627,2350.6570,104839,2021-11-15
520,2333.7465,2369.1173,2331.0116,2363.3741,283433,2021-11-12
521,2324.0833,2343.7743,2311.8220,2329.1428,266898,2021-11-11
522,2296.2789,2331.9232,2282.5590,2324.0833,108322,2021-11-10
523,2280.8725,2305.4407,2266.9248,2297.3273,282251,2021-11-09
524,2288.2567,2299.1049,2240.4422,2280.8725,183715,2021-11-08
525,2283.3795,2297.6919,2243.4961,2264.3266,249022,2021-11-03
526,2326.3624,2326.3624,2276.3144,2279.8698,416615,2021-11-02
527,2307.4918,2329.1884,2273.5796,2313.0983,347023,2021-11-01
528,2357.4486,2365.7899,2281.3739,2313.3262,340018,2021-10-29
529,2389.3553,2404.6705,2362.0979,2369.6187,404017,2021-10-28
530,2424.7261,2440.4060,2388.4437,2399.9757,240760,2021-10-27
531,2383.3842,2432.9763,2373.2652,2426.2759,387791,2021-10-26
532,2460.4616,2460.4616,2342.9538,2371.7154,424305,2021-10-25
533,2391.9078,2429.1931,2380.6037,2394.8706,299137,2021-10-22
534,2485.0298,2485.0298,2372.9461,2391.1785,395833,2021-10-21
535,2497.8380,2501.5757,2453.5789,2461.2821,2747085,2021-10-20
536,2485.0754,2506.9542,2468.6662,2490.0893,108463,2021-10-19
537,2446.7873,2502.3505,2424.9085,2467.7546,161592,2021-10-18
538,2465.9313,2477.5089,2449.6589,2461.2365,152754,2021-10-14
539,2445.8757,2479.1498,2433.1130,2457.6356,229201,2021-10-13
540,2407.5877,2445.6478,2407.5877,2432.7028,129947,2021-10-12
541,2483.8902,2483.8902,2411.2797,2416.8406,2880808,2021-10-11
542,2351.9789,2446.6962,2351.9789,2434.7995,328023,2021-10-08
543,2370.2113,2370.2113,2341.1306,2344.8227,133140,2021-10-07
544,2391.1785,2391.1785,2324.6759,2333.9288,134604,2021-10-06
545,2338.3046,2381.1507,2322.1689,2378.5070,287513,2021-10-05
546,2324.5391,2347.1017,2313.2806,2329.9633,1315342,2021-10-04
547,2284.5190,2315.3773,2275.2661,2299.8798,2866109,2021-10-01
548,2304.4379,2310.1355,2279.7330,2294.5468,270456,2021-09-30
549,2335.5697,2337.3018,2297.2817,2303.8909,2433923,2021-09-29
550,2307.3095,2338.3046,2290.1711,2322.8526,1214524,2021-09-28
551,2264.6457,2305.4863,2256.7146,2302.0221,314356,2021-09-27
552,2279.0493,2283.3339,2253.5239,2263.5062,288081,2021-09-24
553,2228.9102,2276.2689,2228.9102,2269.6140,3174137,2021-09-23
554,2196.0919,2225.4916,2186.2008,2215.7829,272044,2021-09-22
555,2197.9151,2202.4732,2173.8940,2191.6705,376728,2021-09-21
556,2165.0968,2204.2965,2160.5387,2182.3264,215248,2021-09-20
557,2228.9102,2238.7557,2168.5610,2179.1358,231182,2021-09-17
558,2168.7433,2220.7056,2157.8039,2213.5038,408347,2021-09-16
559,2162.3620,2183.5571,2159.4904,2168.6977,76028,2021-09-15
560,2167.8317,2182.4176,2156.9834,2158.9890,241961,2021-09-14
561,2213.4127,2215.2359,2158.8067,2161.9517,224625,2021-09-13
562,2216.1020,2222.8024,2202.4732,2211.0880,102685,2021-09-09
563,2237.1148,2238.0264,2193.4938,2215.7829,233017,2021-09-08
564,2214.4155,2240.7613,2198.8268,2225.5372,276017,2021-09-07
565,2200.6500,2260.6802,2200.0574,2210.2676,601994,2021-09-06
566,2103.5625,2182.6911,2102.9244,2177.1758,543323,2021-09-03
567,2060.2606,2103.1067,2058.8476,2090.9366,293438,2021-09-02
568,2073.9349,2090.2529,1941.7500,2069.1489,299873,2021-09-01
569,2074.1628,2081.2278,2044.3072,2059.6224,376864,2021-08-31
570,2042.0282,2073.9349,2041.6635,2069.4223,161691,2021-08-30
571,2034.7352,2044.1705,2020.0581,2029.9492,178133,2021-08-27
572,2011.9447,2046.4495,2010.0303,2033.5045,213604,2021-08-26
573,1990.7040,2023.7046,1987.3310,2007.6601,208006,2021-08-25
574,1972.6539,1998.1793,1964.9507,1989.8835,270903,2021-08-24
575,1976.3915,1979.9924,1943.9835,1971.2865,133580,2021-08-23
576,1958.1592,1979.7645,1949.0430,1956.5182,254217,2021-08-20
577,1982.7729,1992.8007,1962.4438,1979.6278,148076,2021-08-18
578,1978.2148,1991.8891,1958.4326,1972.6995,183210,2021-08-17
579,1956.7917,2007.3866,1940.5649,1980.4483,361511,2021-08-16
580,1928.8050,1959.8001,1923.6543,1955.1964,208107,2021-08-13
581,1937.2375,1938.7872,1919.3242,1923.7455,235334,2021-08-12
582,1913.4898,1932.1780,1898.4936,1929.0785,346083,2021-08-11
583,1900.4536,1926.0701,1890.2891,1903.8266,415981,2021-08-10
584,1892.7049,1904.8294,1883.2240,1893.6621,236037,2021-08-09
585,1937.3742,1956.3359,1895.4397,1904.4192,336073,2021-08-06
586,1929.8078,1964.1758,1918.3214,1944.7583,357064,2021-08-05
587,1912.2135,1927.2552,1902.5504,1917.6377,297852,2021-08-04
588,1900.7271,1906.4247,1881.7198,1902.4592,318185,2021-08-03
589,1866.2679,1895.2574,1860.6158,1888.4202,406792,2021-08-02
590,1873.6064,1885.3663,1850.9527,1855.5108,228312,2021-07-30
591,1868.8204,1891.0639,1863.1228,1873.6064,142646,2021-07-29
592,1878.0278,1878.0734,1838.3723,1856.8326,207230,2021-07-28
593,1895.2574,1899.3597,1860.7982,1872.7404,271432,2021-07-27
594,1923.5176,1934.0924,1888.6026,1894.0723,378150,2021-07-26
595,1946.3081,1946.3081,1916.9995,1919.1418,253418,2021-07-23
596,1924.6115,1936.3714,1913.3075,1933.5454,170937,2021-07-22
597,1911.9856,1921.7855,1899.8155,1908.5670,262169,2021-07-20
598,1918.0479,1936.2803,1908.0201,1913.5810,1466286,2021-07-19
599,1900.7271,1927.6199,1900.7271,1925.1585,333073,2021-07-16
600,1910.7549,1910.7549,1894.9383,1899.1318,211763,2021-07-15
601,1916.8628,1920.6004,1897.9923,1901.6387,143306,2021-07-14
602,1914.4014,1917.4098,1903.5531,1913.9912,356025,2021-07-13
603,1897.8099,1915.9967,1891.7477,1900.2257,1575869,2021-07-12
604,1902.4592,1906.3792,1883.3608,1889.9700,439784,2021-07-09
605,1928.0757,1928.8050,1897.0806,1907.9289,319555,2021-07-08
606,1938.4226,1939.6989,1913.2163,1923.6543,432960,2021-07-07
607,1959.9824,1960.0280,1933.5454,1938.0579,277840,2021-07-06
608,1948.8606,1962.7173,1943.1174,1959.8912,461608,2021-07-05
609,1914.3102,1944.7128,1909.1596,1941.0207,227146,2021-07-02
610,1927.2552,1934.4570,1909.4331,1912.3503,425382,2021-07-01
611,1909.8433,1935.8245,1907.0629,1924.3381,426251,2021-06-30
612,1904.3736,1922.6060,1899.1774,1902.7327,447665,2021-06-29
613,1936.2803,1939.1063,1897.1718,1901.6387,663274,2021-06-28
614,1968.9163,1968.9163,1897.2174,1918.3214,835596,2021-06-25
615,2019.0554,2019.2377,1950.8662,1963.0363,1045454,2021-06-24
616,2050.2327,2051.1444,2006.8852,2010.2126,674944,2021-06-23
617,2055.4290,2060.9443,2023.7958,2029.2655,271039,2021-06-22
618,2009.5289,2049.0476,2006.4294,2039.8403,243713,2021-06-21
619,2021.2888,2037.4245,1991.2054,2028.3995,267640,2021-06-18
620,2005.7913,2037.4701,1987.1942,2019.7391,351428,2021-06-17
621,2049.3211,2049.3211,2011.7168,2016.1838,497096,2021-06-16
622,2056.8420,2073.4790,2043.1221,2050.8709,634070,2021-06-15
623,2018.3261,2058.7108,2001.9169,2046.8598,386196,2021-06-14
624,1993.4388,2030.9976,1989.7924,2017.4144,229252,2021-06-11
625,1998.4527,2032.8664,1984.7785,1989.7924,268564,2021-06-10
626,2023.7046,2025.2544,1967.5033,1982.5450,359005,2021-06-09
627,2028.0348,2030.1771,2004.1048,2018.9642,152318,2021-06-08
628,2010.9419,2043.6691,1991.5244,2030.4506,615525,2021-06-07
629,2022.8842,2022.8842,1990.7951,1996.9942,261311,2021-06-04
630,2025.6190,2051.1444,2002.0081,2013.9959,760173,2021-06-03
631,1969.0074,2014.5884,1967.7767,2006.7485,400317,2021-06-02
632,1972.8362,2007.1131,1957.5666,1976.6195,916472,2021-06-01
633,1915.3130,1997.8146,1897.9923,1969.5088,2034450,2021-05-31
634,1814.1232,1918.9595,1809.6563,1909.7521,2158323,2021-05-28
635,1796.7113,1816.1288,1789.6007,1803.3661,274228,2021-05-27
636,1809.4740,1809.4740,1792.2444,1795.5718,184227,2021-05-26
637,1814.1688,1820.5046,1786.8658,1790.8769,204518,2021-05-25
638,1829.9854,1831.8998,1806.4656,1810.0665,710011,2021-05-24
639,1819.3195,1831.4440,1805.0070,1824.0599,210603,2021-05-21
640,1819.9120,1833.0849,1806.0098,1809.8386,276354,2021-05-20
641,1806.8303,1838.3723,1797.8052,1819.9120,563712,2021-05-19
642,1803.1838,1825.6552,1797.8052,1812.1177,578117,2021-05-18
643,1767.3571,1789.6463,1760.3377,1787.2760,405141,2021-05-17
644,1754.9591,1769.9097,1738.0030,1765.6707,515884,2021-05-14
645,1763.0725,1763.0725,1739.1425,1744.4299,373114,2021-05-12
646,1747.5750,1767.3116,1741.2392,1762.7990,265869,2021-05-11
647,1771.9608,1774.1031,1750.6745,1755.5061,225581,2021-05-10
648,1768.5423,1782.6268,1755.6884,1760.6112,178669,2021-05-07
649,1755.7796,1763.2093,1738.6867,1759.3349,231521,2021-05-06
650,1750.0364,1766.6279,1739.5072,1750.0820,287285,2021-05-05
651,1781.3049,1793.6118,1742.1053,1747.1648,1021839,2021-05-04
652,1790.1476,1804.0954,1771.9152,1786.0909,693942,2021-05-03
653,1836.6402,1856.4224,1811.7530,1818.1799,321474,2021-04-30
654,1838.4179,1864.2623,1830.5324,1844.3890,253013,2021-04-29
655,1822.7380,1829.9854,1805.6908,1819.6385,442402,2021-04-28
656,1771.2771,1821.0060,1769.3627,1813.1205,348348,2021-04-27
657,1746.8913,1787.6863,1742.8802,1766.2176,1330622,2021-04-26
658,1734.8123,1749.3982,1728.4310,1736.0886,370043,2021-04-23
659,1728.4310,1745.2504,1711.6572,1737.5928,1180007,2021-04-22
660,1745.4783,1750.2187,1723.4627,1733.3537,414659,2021-04-20
661,1732.9891,1747.2104,1723.8729,1734.4021,485900,2021-04-19
662,1772.1887,1777.2026,1756.3265,1763.0725,1494385,2021-04-16
663,1750.7657,1787.3672,1744.4755,1772.0976,328742,2021-04-15
664,1754.8680,1768.6790,1748.8057,1761.1581,265483,2021-04-13
665,1783.1738,1792.4723,1732.5789,1742.3788,666100,2021-04-12
666,1825.9743,1829.4385,1805.0982,1807.4228,241161,2021-04-09
667,1832.4012,1842.5202,1817.3139,1827.7975,1534983,2021-04-08
668,1816.1288,1865.2651,1816.1288,1825.7920,281524,2021-04-07
669,1824.3790,1827.7975,1795.8908,1808.3345,337567,2021-04-06
670,1846.0299,1846.0299,1788.4611,1816.6758,253365,2021-04-05
671,1841.1983,1850.5880,1826.2934,1843.0216,246593,2021-04-01
672,1837.2328,1868.7293,1822.3278,1826.1566,207901,2021-03-31
673,1832.0821,1867.4530,1815.9465,1849.3118,266010,2021-03-30
674,1832.3556,1836.8682,1798.6713,1817.9976,800154,2021-03-26
675,1869.3218,1875.7032,1809.5651,1816.6302,309621,2021-03-25
676,1896.6704,1896.6704,1860.4335,1866.3590,307569,2021-03-24
677,1881.5831,1923.4264,1875.4297,1904.4192,578793,2021-03-23
678,1891.6109,1891.6109,1854.1433,1879.6231,317137,2021-03-22
679,1812.5735,1909.8433,1806.1010,1897.9011,729355,2021-03-19
680,1888.0556,1900.7271,1824.1511,1831.8998,975274,2021-03-18
681,1914.4014,1917.8200,1855.4652,1873.5153,243197,2021-03-17
682,1927.8934,1937.9212,1910.8005,1914.8116,223111,2021-03-16
683,1949.6355,1958.8885,1896.9895,1922.3781,513109,2021-03-15
684,2004.6518,2010.1215,1935.9612,1949.6355,298281,2021-03-12
685,2015.5912,2019.9214,1978.3515,1988.8807,249199,2021-03-10
686,2005.5634,2018.9642,1956.5182,1996.6295,312285,2021-03-09
687,1979.5822,2033.8236,1977.7134,1996.8574,375048,2021-03-08
688,1976.3915,2016.9586,1964.5405,1986.0091,430447,2021-03-05
689,1987.0575,1996.1281,1967.2754,1983.4110,1316695,2021-03-04
690,1934.1836,2023.7958,1920.9651,2006.7941,1101111,2021-03-03
691,1936.2803,1941.7500,1904.6015,1920.0535,269778,2021-03-02
692,1927.5743,1927.5743,1880.8538,1915.4498,366701,2021-03-01
693,1922.6060,1944.8495,1887.1896,1899.6788,902603,2021-02-26
694,1894.3458,1962.0335,1887.9644,1955.2876,2401302,2021-02-25
695,1846.7592,1897.5364,1823.7408,1882.9961,1580996,2021-02-24
696,1848.7648,1871.6464,1835.8198,1845.3462,420916,2021-02-23
697,1896.1690,1905.0117,1818.7725,1829.9854,649015,2021-02-22
698,1882.4947,1918.9139,1876.1134,1896.6704,398673,2021-02-19
699,1901.4108,1921.4209,1877.6631,1882.9505,298538,2021-02-18
700,1876.1134,1909.8433,1869.5953,1898.6760,692483,2021-02-17
701,1859.7042,1895.2574,1857.4252,1877.6176,361465,2021-02-16
702,1867.9088,1878.4380,1846.3946,1852.9582,325784,2021-02-15
703,1877.6631,1893.8900,1837.4151,1860.8438,640628,2021-02-12
704,1802.6824,1879.9422,1796.9848,1873.8799,1942646,2021-02-11
705,1784.6779,1808.6079,1757.6028,1800.6768,470988,2021-02-10
706,1793.7941,1814.1232,1779.4817,1783.0826,602162,2021-02-09
707,1760.5200,1794.2955,1758.5600,1779.0259,702232,2021-02-08
708,1762.1609,1772.3711,1750.3099,1753.9563,322014,2021-02-05
709,1751.2215,1768.2688,1736.6811,1753.9108,1619015,2021-02-04
710,1756.6912,1778.5701,1732.0775,1759.6995,921546,2021-02-03
711,1746.3899,1766.9925,1691.0546,1756.1898,1088933,2021-02-02
712,1682.1207,1736.3621,1682.1207,1727.8384,818509,2021-02-01
713,1729.0691,1742.7890,1668.2641,1680.2519,926815,2021-01-29
714,1712.9335,1753.3638,1704.8656,1710.7456,2069380,2021-01-28
715,1759.6084,1759.6084,1721.1380,1727.7473,1740178,2021-01-27
716,1870.6437,1870.6437,1761.4316,1768.2688,1345520,2021-01-25
717,1927.8934,1928.8962,1855.3285,1868.5014,507943,2021-01-22
718,1897.9923,1932.4515,1891.6109,1912.4414,1545088,2021-01-21
719,1843.7509,1876.1590,1824.3790,1873.2418,488577,2021-01-20
720,1817.7697,1851.4085,1817.4507,1838.0988,591919,2021-01-19
721,1768.5423,1820.1399,1752.7257,1808.1977,1363505,2021-01-18
722,1786.7746,1798.7624,1750.4466,1766.3544,1266407,2021-01-15
723,1767.7218,1792.7002,1764.9414,1787.3216,1829840,2021-01-14
724,1791.1504,1800.4034,1749.0792,1767.7218,474934,2021-01-13
725,1741.1937,1786.7746,1732.0775,1783.7207,497793,2021-01-12
726,1763.9842,1767.5395,1725.0124,1729.3426,415573,2021-01-11
